lambda,V5,V7,V3,tap9,B5,Qshunt5,Pg1,Pg2,Pg2_requested,Qg2,Qc2,C2mode,C2Vdc,Ic1,Ic2,Ic3,Uc1,Uc2,Uc3,AC_error_MVA,DC_error_MW,bridge_error_MW,station_U_error_pu,station_I_error_pu,station_S_error_MVA,loss_error_MW,PQ_schedule_error,cap_margin_MVA,bus6_type,Pload5,Qload5
1.24509249094197,0.674410974436889,0.95412766863435,0.967649554298349,0.966666666666667,15,6.82245243661372,418.342403952016,150,338.822197826074,112.5,143.721274015343,1,1,0.513483127327081,0.999590226864817,0.349493512605054,0.918873954447082,1.02605206319465,0.678099960457123,2.13553627590308e-10,1.47082346302341e-12,1.80744308408975e-13,4.30766533554561e-14,7.56728013584507e-13,1.24477205877376e-10,0,1.15377929432725e-10,0.0594775186336014,1,358.822197826074,59.803699637679
1.24509028021079,0.674343754522766,0.954092802878649,0.96762059961416,0.966666666666667,15,6.82109248895791,418.359657554504,150,338.821667250589,112.5,143.72127401516,1,1,0.513498243908464,0.999620064012466,0.349528350807121,0.918845902918191,1.02602485766293,0.678033170942428,1.60644106779757e-10,5.96855898038484e-13,1.19682042054592e-13,2.17603712826531e-14,2.665645482125e-13,5.79099744524578e-11,0,5.02211605635239e-11,0.0551450832382826,1,358.821667250589,59.8036112084315
1.24508803426145,0.674276534503985,0.95405793776496,0.967591645627575,0.966666666666667,15,6.81973267474055,418.376903178206,150,338.821128222748,112.5,143.721274015085,1,1,0.513513361017719,0.999649902216162,0.349563196009238,0.918817852032067,1.02599765289146,0.67796638142817,2.26615606633874e-10,5.04485342389671e-13,4.35873559467836e-13,3.88578058618805e-14,6.97997215581836e-13,1.18548636145162e-10,0,2.09553263630369e-10,0.0508127537204774,1,358.821128222748,59.8035213704581
1.24508575309687,0.674209314376821,0.954023073291746,0.967562692337392,0.966666666666667,15,6.81837299388695,418.39414082446,150,338.820580743249,112.5,143.721274015051,1,1,0.513528478658804,0.999679741477108,0.349598048216254,0.918789801787109,1.02597044887909,0.67789959191069,2.09602084314156e-10,5.82645043323282e-13,9.79216707719388e-14,7.92699239582362e-14,9.87543380404077e-13,1.79582039266769e-10,2.22044604925031e-16,1.37212907702633e-10,0.0464805299413935,1,358.820580743249,59.8034301238748
1.24508343671986,0.674142094153112,0.953988209465414,0.967533739748938,0.966666666666667,15,6.81701344663715,418.411370490581,150,338.820024812767,112.5,143.721274015315,1,1,0.513543596826215,0.999709581790098,0.349632907424028,0.918761752188759,1.02594324563086,0.677832802401819,1.49234804606463e-10,7.105427357601e-14,7.44293515708705e-13,9.17044218340379e-14,1.33926203460533e-12,2.18768617167219e-10,2.22044604925031e-16,1.613003064449e-10,0.0421484124625436,1,358.820024812767,59.8033374687945
1.24508108513535,0.67407487381931,0.953953346279204,0.967504787856647,0.966666666666667,15,6.81565403271777,418.428592180929,150,338.819460432483,112.5,143.721274015216,1,1,0.513558715523784,0.999739423159587,0.349667773640606,0.918733703231504,1.02591604314144,0.677766012888031,2.83224208421743e-10,2.01083594220108e-12,4.37427871702312e-13,1.765254609154e-14,6.49924558615567e-13,6.86762088800095e-11,2.22044604925031e-16,9.63140678322816e-11,0.0378164011079608,1,358.819460432483,59.8032434054139
1.24507869834548,0.674007653389551,0.953918483740674,0.967475836666776,0.966666666666667,15,6.81429475241534,418.44580589217,150,338.818887602915,112.5,143.721274015082,1,1,0.513573834747734,0.999769265579579,0.349702646861706,0.918705654921556,1.02588884141676,0.67769922338349,2.80136329492048e-10,3.5527136788005e-14,5.69100322422855e-13,5.06261699229071e-14,6.95887791835048e-13,1.18635073726267e-10,4.44089209850063e-16,2.66226152234594e-10,0.0334844964714294,1,358.818887602915,59.8031479338192
1.24507627635482,0.673940432872766,0.953883621854505,0.967446886183195,0.966666666666667,15,6.81293560591097,418.463011622834,150,338.818306325157,112.5,143.721274015123,1,1,0.513588954496781,0.99979910904781,0.349737527084958,0.918677607262536,1.02586164046055,0.677632433897128,2.11326685611761e-10,8.17124146124115e-13,8.42881320295419e-13,4.52970994047064e-14,2.97095681389692e-13,8.74312067032914e-11,2.22044604925031e-16,1.39628753004217e-10,0.0291526989345193,1,358.818306325157,59.8030510541928
1.24507381916642,0.673873212261315,0.953848760617176,0.967417936403053,0.966666666666667,15,6.81157659305075,418.480209375416,150,338.81771659994,112.5,143.72127401527,1,1,0.513604074773021,0.999828953565732,0.349772414316248,0.918649560251608,1.02583444027004,0.677565644421358,1.08017254813095e-10,6.46593889541691e-13,6.31272811801864e-13,4.64073224293315e-14,8.53761505936745e-13,1.53326021735388e-10,0,3.83195697395422e-11,0.0248210081464245,1,358.81771659994,59.8029527666567
1.2450713267837,0.673805991552509,0.953813900027392,0.967388987325242,0.966666666666667,15,6.81021771378089,418.497399150978,150,338.817118428089,112.5,143.721274015154,1,1,0.513619195574904,0.999858799134007,0.34980730855797,0.918621513888003,1.02580724084416,0.677498854953482,1.90116684225721e-10,1.18660636871937e-12,6.91446899736547e-13,5.09592368302947e-14,7.26529947314702e-13,1.18438000266475e-10,4.44089209850063e-16,1.25005783502274e-10,0.0204894243088895,1,358.817118428089,59.8028530713482
1.24506879921053,0.67373877077058,0.95377904009815,0.967360038960625,0.966666666666667,15,6.80885896859178,418.514580944196,150,338.816511810526,112.5,143.721274014937,1,1,0.51363431689834,0.999888645744036,0.349842209801649,0.918593468181975,1.02578004219328,0.677432065517767,3.09830384106114e-10,2.27373675443232e-13,1.54098955817972e-13,1.12798659301916e-13,1.97630800613524e-12,3.24495346911695e-10,4.44089209850063e-16,4.86011231259909e-11,0.0161579488949001,1,358.816511810526,59.802751968421
1.2450662364504,0.67367154990336,0.953744180823191,0.967331091303979,0.966666666666667,15,6.80750035723793,418.53175475852,150,338.815896748095,112.5,143.721274015026,1,1,0.513649438745657,0.999918493397645,0.349877118054471,0.918565423128547,1.02575284431227,0.67736527610204,2.2984149394392e-10,1.00897068477934e-12,3.15303338993544e-13,4.94049245958195e-14,6.69242439244044e-13,1.21288834600277e-10,2.22044604925031e-16,1.23229426662874e-10,0.0118265806877329,1,358.815896748095,59.8026494580159
1.24506363850647,0.673604328952156,0.953709322203459,0.967302144356105,0.966666666666667,15,6.80614187974627,418.548920594188,150,338.815273241552,112.5,143.721274014988,1,1,0.513664561116905,0.999948342096287,0.349912033317899,0.918537378728447,1.02572564720203,0.677298486707683,2.26934905899163e-10,9.02389274415327e-13,7.26974036524553e-13,3.66373598126302e-14,6.09401418216748e-13,1.0118553501756e-10,0,1.00577324246842e-10,0.00749532024359674,1,358.815273241552,59.8025455402587
1.24506100538351,0.67353710793499,0.953674464248718,0.96727319812518,0.966666666666667,15,6.80478353648146,418.566078447579,150,338.814641292043,112.5,143.72127401534,1,1,0.513679684006573,0.999978191831801,0.349946955585373,0.918509334989668,1.02569845087025,0.677231697352665,2.06213061593541e-10,7.95807864051312e-13,1.0813572259849e-12,7.48290318597356e-14,1.31961108706946e-12,2.17501175999745e-10,0,6.67554900246614e-11,0.00316416829841241,1,358.814641292043,59.8024402153404
